time (ns),perovskite_data,perovskite_sims,perovskite_x,perovskite_e,perovskite_h
0.3524999999999999,0.01356274398118947,18618304515.161186,3.5445232085872265,4516.404179741078,4516.404179741078
0.35374999999999995,0.03379704916309971,18614636258.48475,3.443246064408888,4507.9597090796005,4507.9597090796005
0.3549999999999999,0.014914677705477492,18610969085.84507,3.34486269728583,4499.545244052968,4499.545244052968
0.35624999999999996,0.027495766250227954,18607302996.81182,3.2492904237487115,4491.160663285138,4491.160663285138
0.35749999999999993,0.016717256004526816,18603637990.959934,3.156448922830889,4482.805845037607,4482.805845037607
0.35874999999999996,0.007277438070033678,18599974067.857597,3.066260168564974,4474.480667246526,4474.480667246526
0.36,0.035123635039491376,18596311227.086895,2.9786483644081527,4466.185007558519,4466.185007558519
0.36124999999999996,0.0503732902985993,18592649468.21003,2.893539879541164,4457.91874336523,4457.91874336523
0.3625,0.0019116100626291425,18588988790.809196,2.8108631869873957,4449.68175183665,4449.68175183665
0.36374999999999996,0.023453206490446136,18585329194.459747,2.7305488035000964,4441.473909953257,4441.473909953257
0.36499999999999994,0.016717256004526816,18581670678.72975,2.652529231167181,4433.295094537006,4433.295094537006
0.36624999999999996,0.03063980155112462,18578013243.199364,2.576738900684551,4425.1451822812,4425.1451822812
0.36749999999999994,0.0023617016992629556,18574356887.440445,2.5031141162502637,4417.024049779289,4417.024049779289
0.36874999999999997,0.0014427767336428969,18570701611.02844,2.4315930020332246,4408.931573552619,4408.931573552619
0.36999999999999994,0.04232510122562703,18567047413.539,2.3621154501714288,4400.867630077163,4400.867630077163
0.37124999999999997,0.022077554630647134,18563394294.548786,2.294623070256037,4392.832095809277,4392.832095809277
0.37249999999999994,0.012713809341837226,18559742253.62949,2.2290591402588373,4384.824847210501,4384.824847210501
0.37374999999999997,6.712487384663449e-05,18556091290.361767,2.165368558861849,4376.8457607714345,4376.8457607714345
0.375,0.027021985580086935,18552441404.31608,2.103497799149007,4368.894713034728,4368.894713034728
0.3762499999999999,0.055306691587483844,18548792595.074562,2.043394863621003,4360.9715806172,4360.9715806172
0.37749999999999995,0.036023818312757715,18545144862.211746,1.9850092404954862,4353.07624023112,4353.07624023112
0.3787499999999999,0.015343292061120593,18541498205.30336,1.928291861255889,4345.208568704682,4345.208568704682
0.37999999999999995,0.04418285692949789,18537852623.92599,1.8731950594132036,4337.368443001685,4337.368443001685
0.38125,0.033299579459450224,18534208117.655907,1.8196725304460544,4329.555740240459,4329.555740240459
0.38249999999999995,0.0036722814719405564,18530564686.071724,1.7676792928853946,4321.770337712052,4321.770337712052
0.38375,0.036023818312757715,18526922328.751663,1.7171716505111263,4314.012112897698,4314.012112897698
0.38499999999999995,0.007230001799010582,18523281045.272987,1.6681071556288687,4306.280943485597,4306.280943485597
0.38625,0.036023818312757715,18519640835.21275,1.620444573396016,4298.576707387027,4298.576707387027
0.38749999999999996,0.004526134350437215,18516001698.14925,1.5741438471671003,4290.899282751805,4290.899282751805
0.38874999999999993,0.017735884445324503,18512363633.66181,1.5291660648293368,4283.2485479831175,4283.2485479831175
0.38999999999999996,0.004028053504650147,18508726641.33106,1.4854734261000586,4275.624381751751,4275.624381751751
0.39124999999999993,0.058386265943401065,18505090720.729015,1.443029210758557,4268.026663009723,4268.026663009723
0.39249999999999996,-0.0008816005467082023,18501455871.44091,1.401797747785629,4260.455271003357,4260.455271003357
0.39374999999999993,0.02656028224275366,18497822093.04225,1.3617443853848952,4252.91008528579,4252.91008528579
0.39499999999999996,0.017712195411818427,18494189385.112553,1.3228354618606961,4245.39098572896,4245.39098572896
0.39625,0.02288397123811914,18490557747.23713,1.2850382773280877,4237.8978525350685,4237.8978525350685
0.39749999999999996,0.016717256004526816,18486927178.989944,1.2483210662311646,4230.430566247548,4230.430566247548
0.39875,0.016717256004526816,18483297679.94938,1.212652970646613,4222.989007761541,4222.989007761541
0.3999999999999999,0.0038067327431912947,18479669249.700905,1.1780040143500567,4215.573058333914,4215.573058333914
0.40124999999999994,0.04954315555562154,18476041887.82023,1.1443450776234032,4208.1825995928175,4208.1825995928175
0.4024999999999999,0.050782086187640636,18472415593.890526,1.1116478727820132,4200.817513546809,4200.817513546809
0.40374999999999994,0.036023818312757715,18468790367.493397,1.0798849204011312,4193.477682593549,4193.477682593549
0.40499999999999997,0.016717256004526816,18465166208.207844,1.0490295262215934,4186.162989528086,4186.162989528086
0.40624999999999994,0.03294046069596197,18461543115.618477,1.019055758715406,4178.873317550753,4178.873317550753
0.4075,0.04083269211468839,18457921089.30314,0.9899384272923393,4171.608550274669,4171.608550274669
0.40874999999999995,-0.0008578824111966484,18454300128.843033,0.96165306112922,4164.368571732877,4164.368571732877
0.41,0.027424699149706248,18450680233.823704,0.9341758886041334,4157.153266385118,4157.153266385118
0.41124999999999995,0.05457140028454551,18447061403.82212,0.9074838173182471,4149.962519124262,4149.962519124262
0.4124999999999999,0.045961717093037514,18443443638.424065,0.8815544146884695,4142.796215282403,4142.796215282403
0.41374999999999995,0.018659756752098012,18439826937.213074,0.8563658890946307,4135.654240636624,4135.654240636624
0.4149999999999999,0.044040548116422974,18436211299.76594,0.8318970715653425,4128.536481414459,4128.536481414459
0.41624999999999995,0.06999389236184562,18432596725.674248,0.8081273979871458,4121.442824299036,4121.442824299036
0.4174999999999999,0.048665584541610456,18428983214.513172,0.7850368918219932,4114.373156433948,4114.373156433948
0.41874999999999996,0.05805461947428753,24806688629.30038,0.7626061473185427,4107.327365427819,4107.327365427819
0.42,0.12387579225586529,32876807469.438324,0.7408163132031522,4100.305339358612,4100.305339358612
0.42124999999999996,0.0418276315219751,43085041386.344444,0.7196490768368694,4093.3069667776663,4093.3069667776663
0.4225,0.05186753283597765,55976538092.63269,0.6990866488251014,4086.3321367134786,4086.3321367134786
0.4237499999999999,0.10668820526423,72213628250.16913,0.6791117480670298,4079.380738675242,4079.380738675242
0.42499999999999993,0.11585906245220179,92595554615.77393,0.6597075872322071,4072.4526626561415,4072.4526626561415
0.4262499999999999,0.0823595678524984,118080122536.5475,0.6408578586521281,4065.547799136423,4065.547799136423
0.42749999999999994,0.10148587233085109,149807108770.51416,0.6225467206149187,4058.6660390862385,4058.6660390862385
0.42874999999999996,0.1223229673788726,189123155535.9758,0.6047587840516258,4051.807273968278,4051.807273968278
0.42999999999999994,0.19095009744873737,237607749292.87918,0.5874790996029167,4044.971395740193,4044.971395740193
0.43124999999999997,0.20371103639531546,297099740784.95245,0.5706931450553204,4038.158296856822,4038.158296856822
0.43249999999999994,0.22764441035113767,369723707384.8078,0.5543868131364517,4031.3678702722195,4031.3678702722195
0.43374999999999997,0.18625448865715083,457915295304.8784,0.5385463996589591,4024.600009441505,4024.600009441505
0.43499999999999994,0.11351064691424621,564444513824.4263,0.5231585920032363,4017.854608322526,4017.854608322526
0.4362499999999999,0.20285718351681267,692435793940.8977,0.5082104579292133,4011.131561377353,4011.131561377353
0.43749999999999994,0.2883120251626684,845383478832.1909,0.49368943470782733,4004.430763573605,4004.430763573605
0.4387499999999999,0.1518631921621431,1027161293493.7109,0.4795833185630396,3997.7521103856134,3997.7521103856134
0.43999999999999995,0.24557700871595511,1242024257051.465,0.46588025441552217,3991.095497795433,3991.095497795433
0.4412499999999999,0.3186491210951635,1494601465115.32,0.4525687259193981,3984.460822293702,3984.460822293702
0.44249999999999995,0.29193644728920554,1789878192486.2468,0.43963754578366,3977.847980880359,3977.847980880359
0.44375,0.35560197622566114,2133165859009.8445,0.42707584637013307,3971.2568710652176,3971.2568710652176
0.44499999999999995,0.3888245943329722,2530058572098.7383,0.41487307056008166,3964.687390868413,3964.687390868413
0.44625,0.3110118814597404,2986375214593.82,0.4030189628817825,3958.1394388207145,3958.1394388207145
0.44749999999999995,0.3625751080666858,3508086388977.2544,0.39150356089160865,3951.6129139637173,3951.6129139637173
0.4487499999999999,0.5345832175017635,4101225957124.566,0.3803171868013805,3945.107715849913,3945.107715849913
0.44999999999999996,0.4221550644773758,4771787422658.758,0.3694504393449473,3938.6237445426455,3938.6237445426455
0.45124999999999993,0.35452287381479036,5525605979236.963,0.3588941858771636,3932.1609006159583,3932.1609006159583
0.45249999999999996,0.5883243218870272,6368227676114.368,0.3486395546986203,3925.719085154333,3925.719085154333
0.45374999999999993,0.5317642225144111,7304767810279.796,0.3386779275996804,3919.298199752325,3919.298199752325
0.45499999999999996,0.5687331419526482,8339761315880.408,0.3290009326175527,3912.898146514105,3912.898146514105
0.45624999999999993,0.4729680413499361,9477008556326.059,0.31960043700031665,3906.518828052901,3906.518828052901
0.45749999999999996,0.6345272498679158,10719420499644.92,0.31046854037198496,3900.1601474903528,3900.1601474903528
0.45875,0.8465204107223632,12068867739655.78,0.30159756809286015,3893.822008455778,3893.822008455778
0.4599999999999999,0.7546121699742582,13526038181493.42,0.2929800648096043,3887.5043150853544,3887.5043150853544
0.46124999999999994,0.8602600501564355,15090308409971.129,0.28460878818960217,3881.206972021223,3881.206972021223
0.4624999999999999,0.7630321080816658,16759633778034.227,0.27647670283435083,3874.929884410513,3874.929884410513
0.46374999999999994,0.6152206875596847,18530462071765.695,0.26857697436676187,3868.6729579042913,3868.6729579042913
0.46499999999999997,0.8431994061183009,20397675218123.34,0.2609029636874056,3862.4360986564448,3862.4360986564448
0.46625,0.8018349777822183,22354562901673.594,0.2534482213948711,3856.2192133224917,3856.2192133224917
0.46749999999999997,0.5384919080303691,24392831157509.312,0.24620648236555248,3850.0222090583293,3850.0222090583293
0.46874999999999994,0.9082345336971314,26502648030628.5,0.2391716604883059,3843.844993518918,3843.844993518918
0.4699999999999999,0.7964891719555122,28672727269092.887,0.2323378435495528,3837.6874748569066,3837.6874748569066
0.47124999999999995,0.5257558804016473,30890449790451.383,0.22569928826453012,3831.5495617212023,3831.5495617212023
0.4724999999999999,0.8786190511243782,33142021377040.56,0.21925041545051177,3825.4311632554823,3825.4311632554823
0.4737499999999999,0.7274786229464892,35412663770093.59,0.21298580533794528,3819.3321890966554,3819.3321890966554
0.475,0.5135947338145203,37686835101983.86,0.20690019301556237,3813.252549373275,3813.252549373275
0.47624999999999995,0.6843827707178879,39948474486932.305,0.20098846400563578,3807.192154703903,3807.192154703903
0.4774999999999999,0.7953994764141732,42181264636169.945,0.1952456499656637,3801.150916195427,3801.150916195427
0.4787499999999999,0.7361357424090273,44368905620422.32,0.18966692451286932,3795.128745441339,3795.128745441339
0.48,0.8187331744186244,46495392408006.43,0.1842475991680063,3789.1255545199683,3789.1255545199683
0.48124999999999996,0.652647905400455,48545288586679.45,0.17898311941506134,3783.1412559926766,3783.1412559926766
0.48249999999999993,0.6731403744843775,50503988744478.78,0.1738690608735423,3777.1757629020167,3777.1757629020167
0.48374999999999996,0.8643819419866564,52357962338082.37,0.16890112558013493,3771.2289887698557,3771.2289887698557
0.48499999999999993,0.6748006439703428,54094972501719.266,0.16407513837660326,3765.300847595465,3765.300847595465
0.4862499999999999,0.7121562126704377,55704264117288.836,0.1593870434008981,3759.3912538535747,3759.3912538535747
0.4874999999999999,0.872420149071315,57176716537479.94,0.15483290067852448,3753.500122492405,3753.500122492405
0.48874999999999996,0.7646984889890425,58504957579399.766,0.15040888281130352,3747.6273689316617,3747.6273689316617
0.48999999999999994,0.7677757351844362,59683436731064.875,0.14611127176074568,3741.7729090605108,3741.7729090605108
0.4912499999999999,0.9500888652150946,60708456878158.94,0.1419364557233324,3735.9366592355213,3735.9366592355213
0.4925,0.8321230368333696,61578165204567.28,0.13788092609507985,3730.118536278591,3730.118536278591
0.49374999999999997,0.807930975139395,62292505191096.32,0.13394127452283353,3724.3184574748443,3724.3184574748443
0.49499999999999994,0.6322977451296191,62853132781971.625,0.13011419003981606,3718.5363405705116,3718.5363405705116
0.49624999999999997,0.755530833021859,63263300765842.34,0.12639645628302046,3712.772103770787,3712.772103770787
0.49749999999999994,0.5917871696720475,63527716194770.47,0.12278494879011036,3707.025665737669,3707.025665737669
0.4987499999999999,0.8110105494952916,63652376219889.39,0.1192766323735556,3701.2969455877833,3701.2969455877833
0.4999999999999999,0.7546358881098062,63644388046553.86,0.1158685585697962,3695.585862890189,3695.585862890189
0.50125,0.9249795373699274,63511778806756.97,0.1125578631612911,3689.89233766417,3689.89233766417
0.5025,0.6905281250785442,63263301024791.94,0.10934176376936881,3684.2162903770113,3684.2162903770113
0.5037499999999999,0.8098517075858885,62908239035153.18,0.1062175575158575,3678.5576419417657,3678.5576419417657
0.505,0.6552314651530834,62456221228406.69,0.1031826187515287,3672.9163137150044,3672.9163137150044
0.50625,0.7332658480118233,61917042385348.16,0.10023439684944606,3667.29222749456,3667.29222749456
0.5075,0.8640029174505794,61300499649392.11,0.09737041406136429,3661.6853055172573,3661.6853055172573
0.5087499999999999,0.5902692089991669,60616244919834.58,0.09458826343537703,3656.0954704566384,3656.0954704566384
